"player_id","team_abbrev","gp_onice","cf_5v5","ca_5v5","gf_5v5","ga_5v5","ev_goals","ev_assists","pp_goals","pp_assists","pk_ga","pp_shots","pk_shots_against","pp_gf_onice","pk_ga_onice","xg_for_5v5","xg_against_5v5","pen_taken","pen_drawn","toi_5v5_sec","toi_pp_sec","toi_pk_sec","cf_pct_5v5","gf_per60_5v5","ga_per60_5v5","ev_points_per60","pp_points_per60","pk_ga_per60","pk_save_pct","pp_gf_onice_per60","pk_ga_onice_per60","xg_for_per60_5v5","xg_against_per60_5v5","toi_all_tracked_sec","pen_taken_per60","pen_drawn_per60","penalty_diff_per60"
"8477493","FLA",97,1499,1101,67,32,19,29,6,30,8,759,289,50,13,61.903747195669,41.6971880668716,15,25,84470,15622,9546,57.7,2.86,1.36,2.05,8.3,3.02,0.9723,11.52,4.9,2.638,1.777,109638,0.49,0.82,0.33
"8477919","MIN",67,617,708,15,35,3,5,2,5,3,142,211,7,19,22.174834201287,26.7392652530107,6,3,42969,6089,5498,46.6,1.26,2.93,0.67,4.14,1.96,0.9858,4.14,12.44,1.858,2.24,54556,0.4,0.2,-0.2
"8477933","FLA",106,1626,1226,69,40,24,25,31,8,10,855,334,59,22,64.0975637201336,45.5161394629104,12,14,93728,17860,11215,57,2.65,1.54,1.88,7.86,3.21,0.9701,11.89,7.06,2.462,1.748,122803,0.35,0.41,0.06
"8478055","FLA",103,2187,1579,89,51,11,29,1,1,0,103,523,4,33,83.8357604515477,67.2333936934883,20,13,110524,5561,16242,58.1,2.9,1.66,1.3,1.29,0,1,2.59,7.31,2.731,2.19,132327,0.54,0.35,-0.19
"8478136","MIN",80,1232,1403,50,70,5,15,0,0,1,3,357,0,21,49.9068923058803,53.2551623041509,20,18,81063,979,10123,46.8,2.22,3.11,0.89,0,0.36,0.9972,0,7.47,2.216,2.365,92165,0.78,0.7,-0.08
"8478493","MIN",77,1034,948,57,42,15,18,12,9,3,705,410,49,32,44.7315694788122,36.4081437320856,25,32,65737,13836,9176,52.2,3.12,2.3,1.81,5.46,1.18,0.9927,12.75,12.55,2.45,1.994,88749,1.01,1.3,0.29
"8478542","FLA",104,1528,1082,62,30,13,24,5,8,3,387,4,19,1,58.6298679069296,43.1523884385533,19,23,77373,12635,1069,58.5,2.88,1.4,1.72,3.7,10.1,0.25,5.41,3.37,2.728,2.008,91077,0.75,0.91,0.16
"8478831","FLA",105,853,896,18,37,7,4,0,0,0,26,426,0,32,28.0034083268838,34.9878614868794,30,14,61889,2115,12587,48.8,1.05,2.15,0.64,0,0,1,0,9.15,1.629,2.035,76591,1.41,0.66,-0.75
"8478859","FLA",106,1840,1624,65,63,3,13,0,0,0,13,347,0,26,72.6425809947978,64.6975214162376,28,14,106164,1638,13666,53.1,2.2,2.14,0.54,0,0,1,0,6.85,2.463,2.194,121468,0.83,0.41,-0.42
"8478864","MIN",75,1247,1129,72,57,21,26,19,22,5,743,3,50,0,57.0908231092617,46.3150253768254,17,24,75061,14567,1881,52.5,3.45,2.73,2.25,10.13,9.57,-0.6667,12.36,0,2.738,2.221,91509,0.67,0.94,0.27
"8478904","FLA",54,360,378,7,17,3,3,0,0,0,4,32,0,1,13.0369574638316,14.8075484189612,5,4,24888,487,1610,48.8,1.01,2.46,0.87,0,0,1,0,2.24,1.886,2.142,26985,0.67,0.53,-0.14
"8479066","FLA",83,652,658,17,21,4,2,1,0,0,9,34,1,2,22.0777639281005,25.1779656672734,20,19,43313,1336,1732,49.8,1.41,1.75,0.5,2.69,0,1,2.69,4.16,1.835,2.093,46381,1.55,1.47,-0.08
"8479314","FLA",104,1721,1261,75,56,19,32,6,32,8,880,30,60,1,72.9083254851575,56.6936011043435,37,57,86017,19324,4032,57.7,3.14,2.34,2.13,7.08,7.14,0.7333,11.18,0.89,3.051,2.373,109373,1.22,1.88,0.66
"8479372","FLA",30,330,351,13,14,0,8,0,0,0,1,16,0,2,11.0629354029661,12.3133658054867,10,8,20900,173,1435,48.5,2.24,2.41,1.38,0,0,1,0,5.02,1.906,2.121,22508,1.6,1.28,-0.32
"8479406","MIN",45,1864,1949,85,91,0,0,0,0,2,490,479,24,32,76.6925878413022,75.2383607890806,0,0,120794,12932,13913,48.9,2.53,2.71,0,0,0.52,0.9958,6.68,8.28,2.286,2.242,147639,0,0,0
"8479520","MIN",91,742,843,28,38,5,8,0,0,0,4,278,0,20,26.671982002299,31.2333247455244,14,19,47143,979,8107,46.8,2.14,2.9,0.99,0,0,1,0,8.88,2.037,2.385,56229,0.9,1.22,0.32
"8480185","FLA",106,1407,1075,40,42,9,16,2,1,3,137,396,8,25,49.253299292468,43.7984366588935,18,28,78596,5753,12507,56.7,1.83,1.92,1.15,1.88,0.86,0.9924,5.01,7.2,2.256,2.006,96856,0.67,1.04,0.37
"8480884","SJS",72,917,1161,28,55,1,6,0,9,4,300,3,21,0,33.9924434066634,52.9829139526119,16,11,62865,7969,1159,44.1,1.6,3.15,0.4,4.07,12.42,-0.3333,9.49,0,1.947,3.034,71993,0.8,0.55,-0.25
"8480980","MIN",80,655,744,22,31,9,7,0,0,2,10,294,0,23,23.5736112642626,26.0573478435981,9,6,44371,1427,8701,46.8,1.78,2.52,1.3,0,0.83,0.9932,0,9.52,1.913,2.114,54499,0.59,0.4,-0.19
"8481557","MIN",75,1126,961,57,44,18,22,10,14,3,703,10,47,1,48.2490310707362,37.029132707481,22,21,65324,13826,1322,54,3.14,2.42,2.2,6.25,8.17,0.7,12.24,2.72,2.659,2.041,80472,0.98,0.94,-0.04
"8482079","MIN",82,1132,1062,44,39,18,15,2,4,5,320,14,15,1,47.2075029677653,41.4079365184007,16,29,67790,10041,1988,51.6,2.34,2.07,1.75,2.15,9.05,0.6429,5.38,1.81,2.507,2.199,79819,0.72,1.31,0.59
"8482113","FLA",102,1455,1119,51,35,11,25,1,7,2,263,140,13,6,53.8006431335816,46.1997453316872,23,25,74371,9865,7369,56.5,2.47,1.69,1.74,2.92,0.98,0.9857,4.74,2.93,2.604,2.236,91605,0.9,0.98,0.08
"8482122","MIN",82,1387,1510,66,65,4,22,2,13,5,445,473,30,36,58.4813726607827,56.5395584288053,13,6,93775,10607,12158,47.9,2.53,2.5,1,5.09,1.48,0.9894,10.18,10.66,2.245,2.171,116540,0.4,0.19,-0.21
"8482713","FLA",7,70,75,0,3,0,0,0,0,0,10,0,0,0,2.96715168561786,2.8882463335176,0,1,4537,406,65,48.3,0,2.38,0,0,0,NA,0,0,2.354,2.292,5008,0,0.72,0.72
"8484304","FLA",26,326,281,10,8,1,2,0,0,0,2,17,0,0,11.9437952929002,12.5719411701721,4,6,19961,585,932,53.7,1.8,1.44,0.54,0,0,1,0,0,2.154,2.267,21478,0.67,1.01,0.34
"8479371","NSH",59,885,842,39,33,3,9,0,0,0,7,109,0,7,39.0837852052937,33.121610240778,12,4,50837,527,4629,51.2,2.76,2.34,0.85,0,0,1,0,5.44,2.768,2.345,55993,0.77,0.26,-0.51
"8481789","SEA",77,824,834,28,29,11,9,0,0,0,10,32,0,0,31.8338345527591,33.6514902877825,11,15,51043,1388,1587,49.7,1.97,2.05,1.41,0,0,1,0,0,2.245,2.373,54018,0.73,1,0.27
"8471709","SJS",57,736,1000,25,49,6,6,0,0,0,2,175,1,12,28.9652068154828,43.8286822325608,8,4,49084,377,5596,42.4,1.83,3.59,0.88,0,0,1,9.55,7.72,2.124,3.215,55057,0.52,0.26,-0.26
"8474884","SJS",66,624,834,21,36,6,9,3,3,2,160,0,12,0,25.3178860427579,38.0961958794505,10,5,46513,5885,476,42.8,1.63,2.79,1.16,3.67,15.13,NA,7.34,0,1.96,2.949,52874,0.68,0.34,-0.34
"8475798","SJS",69,879,1215,43,51,9,20,1,22,4,344,314,30,24,38.1247479176964,54.5636175359832,16,18,65165,8966,7524,42,2.38,2.82,1.6,9.23,1.91,0.9873,12.05,11.48,2.106,3.014,81655,0.71,0.79,0.08
"8476881","SJS",61,919,1000,24,49,5,13,7,5,4,296,168,21,16,36.1225043326558,40.3412792357267,7,11,56142,7505,6121,47.9,1.54,3.14,1.15,5.76,2.35,0.9762,10.07,9.41,2.316,2.587,69768,0.36,0.57,0.21
"8476988","SJS",14,168,225,4,8,0,2,0,0,0,0,103,0,5,6.46048803400481,12.1322510478785,7,2,12978,51,1977,42.7,1.11,2.22,0.55,0,0,1,0,9.1,1.792,3.365,15006,1.68,0.48,-1.2
"8477335","SJS",73,1178,1401,40,80,2,5,0,1,0,36,140,1,13,48.4518341941584,60.4650299588684,28,13,74152,2290,5439,45.7,1.94,3.88,0.34,1.57,0,1,1.57,8.6,2.352,2.936,81881,1.23,0.57,-0.66
"8477407","SJS",78,945,1223,48,50,19,13,5,7,3,200,15,22,1,42.2441552396049,51.2600021572434,12,15,61717,7104,1728,43.6,2.8,2.92,1.87,6.08,6.25,0.8,11.15,2.08,2.464,2.99,70549,0.61,0.77,0.16
"8478039","SJS",37,1374,1860,47,81,0,0,0,1,4,189,279,13,24,51.7505922203709,82.281467903289,2,0,94503,7322,8759,42.5,1.79,3.09,0,0.49,1.64,0.9857,6.39,9.86,1.971,3.134,110584,0.07,0,-0.07
"8479316","SJS",77,795,1172,20,47,8,3,2,3,1,69,341,6,22,30.5100486385345,54.3867031575792,19,20,58122,5076,7453,40.4,1.24,2.91,0.68,3.55,0.48,0.9971,4.26,10.63,1.89,3.369,70651,0.97,1.02,0.05
"8479379","SJS",36,235,299,6,19,1,3,0,0,0,0,0,0,0,10.111536362383,14.4694261883269,10,7,16543,197,69,44,1.31,4.13,0.87,0,0,NA,0,0,2.2,3.149,16809,2.14,1.5,-0.64
"8479983","SJS",78,1365,1676,53,92,3,17,0,0,1,35,541,1,40,53.0282718681847,69.9466074071825,18,8,88310,3560,11448,44.9,2.16,3.75,0.82,0,0.31,0.9982,1.01,12.58,2.162,2.851,103318,0.63,0.28,-0.35
"8480007","VGK",20,170,194,3,2,0,2,0,0,0,0,36,0,1,4.92318826983683,7.43463259341661,0,0,11833,315,1171,46.7,0.91,0.61,0.61,0,0,1,0,3.07,1.498,2.262,13319,0,0,0
"8480172","SJS",69,940,1280,33,56,3,11,0,0,0,8,412,0,25,34.7130007226369,57.4963706956769,14,6,68087,1510,9520,42.3,1.74,2.96,0.74,0,0,1,0,9.45,1.835,3.04,79117,0.64,0.27,-0.37
"8480188","SJS",82,1061,1410,48,67,16,9,6,10,3,341,86,29,6,46.2162176710553,63.0616127584944,14,13,74572,9033,4353,42.9,2.32,3.23,1.21,6.38,2.48,0.9651,11.56,4.96,2.231,3.044,87958,0.57,0.53,-0.04
"8480313","VGK",50,2378,2468,99,92,0,0,0,3,2,376,384,31,26,98.4915018473403,91.757725788586,0,2,144166,13133,11312,49.1,2.47,2.3,0,0.82,0.64,0.9948,8.5,8.27,2.459,2.291,168611,0,0.04,0.04
"8480821","SJS",72,792,1048,24,61,10,9,3,1,2,91,37,6,6,29.5292547564022,47.1225465697498,8,15,49601,5333,1594,43,1.74,4.43,1.38,2.7,4.52,0.9459,4.05,13.55,2.143,3.42,56528,0.51,0.96,0.45
"8481477","SJS",63,655,828,22,42,4,6,0,0,0,15,288,1,16,23.2891905261204,36.7211844453705,5,10,44569,2160,6210,44.2,1.78,3.39,0.81,0,0,1,1.67,9.28,1.881,2.966,52939,0.34,0.68,0.34
"8481567","SJS",51,702,947,26,46,1,6,2,2,0,65,180,6,13,26.6508866829972,43.24081180965,8,5,51191,2649,4877,42.6,1.83,3.23,0.49,5.44,0,1,8.15,9.6,1.874,3.041,58717,0.49,0.31,-0.18
"8481604","VGK",48,603,580,30,20,13,10,0,1,2,57,0,3,0,25.8228173904936,20.4290609700838,6,5,34370,2801,213,51,3.14,2.09,2.41,1.29,33.8,NA,3.86,0,2.705,2.14,37384,0.58,0.48,-0.1
"8482133","SJS",27,297,332,5,18,2,2,4,3,1,115,0,12,0,10.9098671074898,15.0024131071987,9,6,19753,3409,222,47.2,0.91,3.28,0.73,7.39,16.22,NA,12.67,0,1.988,2.734,23384,1.39,0.92,-0.47
"8482222","SJS",46,580,694,15,37,4,3,0,2,1,141,0,6,0,22.6582277881971,31.2924196090025,6,5,37091,4720,462,45.5,1.46,3.59,0.68,1.53,7.79,NA,4.58,0,2.199,3.037,42273,0.51,0.43,-0.08
"8482667","SJS",80,1033,1261,36,64,5,16,8,8,4,358,114,28,5,40.2387005609053,52.8991845362907,15,19,70484,9781,4473,45,1.84,3.27,1.07,5.89,3.22,0.9649,10.31,4.02,2.055,2.702,84738,0.64,0.81,0.17
"8475722","ARI",75,840,913,35,36,10,14,5,5,3,191,6,13,1,39.844634062465,37.4746089007094,19,19,54144,6729,769,47.9,2.33,2.39,1.6,5.35,14.04,0.5,6.95,4.68,2.649,2.492,61642,1.11,1.11,0
"8475760","ARI",76,982,1010,52,38,17,16,2,4,2,177,363,13,23,42.4661116322968,45.5383400116116,22,15,61337,7633,8034,49.3,3.05,2.23,1.94,2.83,0.9,0.9945,6.13,10.31,2.492,2.673,77004,1.03,0.7,-0.33
"8476856","ARI",81,1124,1294,48,66,4,8,0,0,1,24,466,1,32,47.2291782084794,57.1501982506597,28,13,78567,2388,10819,46.5,2.2,3.02,0.55,0,0.33,0.9979,1.51,10.65,2.164,2.619,91774,1.1,0.51,-0.59
"8477021","ARI",82,958,1024,43,49,8,21,2,10,4,223,446,18,33,39.7574028784584,45.9050826109742,13,17,65935,6984,9456,48.3,2.35,2.68,1.58,6.19,1.52,0.991,9.28,12.56,2.171,2.506,82375,0.57,0.74,0.17
"8477070","ARI",75,579,742,27,25,5,9,0,0,0,4,25,0,3,24.7742624144303,28.5214858889085,19,8,41190,1055,1262,43.8,2.36,2.18,1.22,0,0,1,0,8.56,2.165,2.493,43507,1.57,0.66,-0.91
"8477384","ARI",51,549,782,33,33,3,6,0,0,0,0,196,0,13,26.1738545420812,34.0387585814751,15,7,38921,521,5335,41.2,3.05,3.05,0.83,0,0,1,0,8.77,2.421,3.148,44777,1.21,0.56,-0.65
"8477951","ARI",79,1082,1024,45,49,7,24,10,11,5,404,39,38,3,46.2434029827418,50.7872393932485,5,12,71460,11146,3506,51.4,2.27,2.47,1.56,6.78,5.13,0.8718,12.27,3.08,2.33,2.559,86112,0.21,0.5,0.29
"8478408","ARI",50,610,743,19,35,2,4,0,0,0,4,262,0,22,26.9509129676153,33.4417610576784,13,5,43660,734,5962,45.1,1.57,2.89,0.49,0,0,1,0,13.28,2.222,2.757,50356,0.93,0.36,-0.57
"8478474","ARI",81,1000,1067,40,45,15,11,6,3,2,176,330,14,20,43.2084415025311,45.2664734680147,13,16,62294,7802,8726,48.4,2.31,2.6,1.5,4.15,0.83,0.9939,6.46,8.25,2.497,2.616,78822,0.59,0.73,0.14
"8478872","ARI",38,1516,1634,69,79,0,1,0,0,4,252,352,19,24,64.8692289499741,73.4601445011504,1,2,98420,9546,10147,48.1,2.52,2.89,0.04,0,1.42,0.9886,7.17,8.51,2.373,2.687,118113,0.03,0.06,0.03
"8479343","ARI",78,1071,1033,48,56,19,19,9,21,5,395,1,35,0,45.8500145486323,50.3889525081031,16,28,71754,11039,2082,50.9,2.41,2.81,1.91,9.78,8.65,-4,11.41,0,2.3,2.528,84875,0.68,1.19,0.51
"8479414","NJD",54,419,411,15,25,4,7,0,0,1,62,81,3,9,16.564716531313,19.470923914283,11,11,27954,2320,2378,50.5,1.93,3.22,1.42,0,1.51,0.9877,4.66,13.62,2.133,2.508,32652,1.21,1.21,0
"8479619","ARI",74,759,894,38,38,19,7,1,1,0,33,6,3,0,29.2631844506541,38.6431628505525,15,11,46066,1977,712,45.9,2.97,2.97,2.03,3.64,0,1,5.46,0,2.287,3.02,48755,1.11,0.81,-0.3
"8479976","ARI",68,1086,1123,52,37,2,11,0,4,0,113,73,10,7,47.4000117278774,44.7078295867541,6,12,66754,4789,4056,49.2,2.8,2,0.7,3.01,0,1,7.52,6.21,2.556,2.411,75599,0.29,0.57,0.28
"8480434","ARI",76,1290,1234,57,59,4,15,3,13,3,396,157,37,12,55.5009976124857,57.6830231302883,24,15,81238,10911,6662,51.1,2.53,2.61,0.84,5.28,1.62,0.9809,12.21,6.48,2.459,2.556,98811,0.87,0.55,-0.32
"8480849","ARI",33,426,361,13,24,2,3,1,1,0,140,76,15,6,19.3343642501568,16.8214419191063,8,11,25756,3386,2666,54.1,1.82,3.35,0.7,2.13,0,1,15.95,8.1,2.702,2.351,31808,0.91,1.24,0.33
"8480855","ARI",67,695,706,38,31,7,18,0,0,0,5,215,0,14,31.7659151731641,32.072991837078,15,13,42786,1285,6047,49.6,3.2,2.61,2.1,0,0,1,0,8.33,2.673,2.699,50118,1.08,0.93,-0.15
"8481033","NJD",19,776,646,21,34,0,1,0,1,0,147,125,14,9,31.3611409774458,30.5881438945071,1,0,45781,4247,4049,54.6,1.65,2.67,0.08,0.85,0,1,11.87,8,2.466,2.405,54077,0.07,0,-0.07
"8481711","ARI",82,1048,1112,51,40,12,27,2,10,3,207,9,21,1,48.7642821153859,47.8119552281569,4,13,66163,8918,1022,48.5,2.77,2.18,2.12,4.84,10.57,0.6667,8.48,3.52,2.653,2.601,76103,0.19,0.61,0.42
"8482655","ARI",80,1284,1302,55,61,5,14,0,3,3,83,401,5,25,54.953323816706,58.6974024985102,15,10,80887,4633,10457,49.7,2.45,2.71,0.85,2.33,1.03,0.9925,3.89,8.61,2.446,2.612,95977,0.56,0.38,-0.18
"8483431","ARI",82,966,1078,40,48,13,13,3,10,4,239,47,19,4,42.7633296516142,44.8371426334488,9,26,63928,8344,3404,47.3,2.25,2.7,1.46,5.61,4.23,0.9149,8.2,4.23,2.408,2.525,75676,0.43,1.24,0.81
"8471214","WSH",83,1156,1245,44,64,14,15,12,15,6,689,0,48,0,47.7188289600599,54.8904108069255,10,10,71243,19395,1160,48.1,2.22,3.23,1.47,5.01,18.62,NA,8.91,0,2.411,2.774,91798,0.39,0.39,0
"8471698","WSH",56,673,816,22,31,3,9,7,3,3,317,6,15,0,28.303871135693,31.3213285257516,19,19,45220,7684,1073,45.2,1.75,2.47,0.96,4.69,10.07,0.5,7.03,0,2.253,2.494,53977,1.27,1.27,0
"8473563","WSH",8,78,88,1,4,0,1,0,0,0,34,0,1,0,3.09276939497795,3.96266542421654,1,2,5785,766,158,47,0.62,2.49,0.62,0,0,NA,4.7,0,1.925,2.466,6709,0.54,1.07,0.53
"8474590","WSH",86,1580,1720,59,70,5,18,6,16,5,552,489,35,35,66.843292186968,69.1066254738253,16,16,100897,14271,11187,47.9,2.11,2.5,0.82,5.55,1.61,0.9898,8.83,11.26,2.385,2.466,126355,0.46,0.46,0
"8475324","WSH",79,1087,1336,44,53,1,11,0,0,0,4,458,0,29,45.683018670592,54.9110621796572,6,13,79087,1632,10143,44.9,2,2.41,0.55,0,0,1,0,10.29,2.079,2.5,90862,0.24,0.52,0.28
"8475343","WSH",68,629,895,27,30,11,8,0,0,0,5,293,0,27,23.2630130446632,33.940437061945,22,16,50546,1997,6803,41.3,1.92,2.14,1.35,0,0,1,0,14.29,1.657,2.417,59346,1.33,0.97,-0.36
"8475744","WSH",73,870,951,27,41,7,10,2,5,1,273,139,13,12,33.5252773159591,44.2386424457654,17,6,56170,8825,4891,47.8,1.73,2.63,1.09,2.86,0.74,0.9928,5.3,8.83,2.149,2.835,69886,0.88,0.31,-0.57
"8476880","WSH",78,1021,1000,27,47,6,10,6,6,2,319,264,20,14,42.5479200952104,41.8339426211023,41,33,63417,9111,8048,50.5,1.53,2.67,0.91,4.74,0.89,0.9924,7.9,6.26,2.415,2.375,80576,1.83,1.47,-0.36
"8477511","WSH",77,946,904,50,37,20,15,3,5,2,202,2,14,1,40.6849523714336,34.2211984428286,10,9,57167,7078,506,51.1,3.15,2.33,2.2,4.07,14.23,0,7.12,7.11,2.562,2.155,64751,0.56,0.5,-0.06
"8477845","WSH",73,1040,1186,45,52,0,13,0,0,0,12,204,0,16,44.6151235385041,44.7919446742453,9,11,70259,2275,7636,46.7,2.31,2.66,0.67,0,0,1,0,7.54,2.286,2.295,80170,0.4,0.49,0.09
"8477947","WSH",53,532,564,26,22,12,7,3,1,1,67,0,6,0,23.3386352841626,20.6765629240253,5,5,35200,3305,522,48.5,2.66,2.25,1.94,4.36,6.9,NA,6.54,0,2.387,2.115,39027,0.46,0.46,0
"8478440","WSH",86,1292,1231,50,56,16,21,7,16,5,501,4,31,1,59.7576370940369,48.2178055125405,11,10,74072,12497,1692,51.2,2.43,2.72,1.8,6.63,10.64,-0.25,8.93,2.13,2.904,2.343,88261,0.45,0.41,-0.04
"8479292","WSH",54,2256,2550,89,99,0,0,0,0,6,419,473,30,28,92.3314760484209,100.086248524749,0,1,151338,14967,13425,46.9,2.12,2.35,0,0,1.61,0.9873,7.22,7.51,2.196,2.381,179730,0,0.02,0.02
"8479321","WSH",8,86,120,3,3,0,0,0,0,0,0,5,0,0,3.86230639484711,4.63565784553066,2,1,6364,70,288,41.7,1.7,1.7,0,0,0,1,0,0,2.185,2.622,6722,1.07,0.54,-0.53
"8479359","WSH",85,734,1064,32,36,6,11,0,0,0,4,449,0,32,27.1114813438326,41.5219244788168,11,19,58561,1667,10028,40.8,1.97,2.21,1.05,0,0,1,0,11.49,1.667,2.553,70256,0.56,0.97,0.41
"8479547","WSH",31,229,302,9,11,1,4,0,0,1,48,3,2,0,10.7050532466965,11.5945640811115,0,2,16585,2079,243,43.1,1.95,2.39,1.09,0,14.81,0.6667,3.46,0,2.324,2.517,18907,0,0.38,0.38
"8480796","WSH",70,1111,1255,39,51,5,11,0,0,0,4,209,0,14,45.0451014642604,51.1741288694611,13,12,71993,1450,7126,47,1.95,2.55,0.8,0,0,1,0,7.07,2.252,2.559,80569,0.58,0.54,-0.04
"8480873","WSH",69,1156,1353,46,58,2,13,0,5,1,135,27,13,3,49.8321575862647,56.5963239964622,13,4,75089,6941,2497,46.1,2.21,2.78,0.72,2.59,1.44,0.963,6.74,4.33,2.389,2.713,84527,0.55,0.17,-0.38
"8481580","WSH",84,967,1093,32,50,14,10,2,4,1,121,217,12,12,41.403312263923,45.4755349293118,18,17,63779,6736,6982,46.9,1.81,2.82,1.35,3.21,0.52,0.9954,6.41,6.19,2.337,2.567,77497,0.84,0.79,-0.05
"8476341","OTT",30,1255,1229,60,62,0,1,0,0,1,246,217,13,19,48.9072039126768,52.9766163737804,1,2,75897,7970,7079,50.5,2.85,2.94,0.05,0,0.51,0.9954,5.87,9.66,2.32,2.513,90946,0.04,0.08,0.04
"8479772","OTT",30,172,191,7,11,2,1,0,0,0,2,0,0,0,5.2661327412352,6.33599459723337,5,2,11327,230,48,47.4,2.22,3.5,0.95,0,0,NA,0,0,1.674,2.014,11605,1.55,0.62,-0.93
"8482126","PHI",4,34,58,2,3,0,0,0,0,0,1,0,0,0,1.02016529650427,2.30133480939548,0,0,2937,134,30,37,2.45,3.68,0,0,0,NA,0,0,1.25,2.821,3101,0,0,0
"8482159","PHI",77,1157,973,47,42,14,9,2,4,2,324,0,15,0,44.2090479203325,36.2594915500958,16,21,65101,10172,936,54.3,2.6,2.32,1.27,2.12,7.69,NA,5.31,0,2.445,2.005,76209,0.76,0.99,0.23
"8480280","BOS",56,2365,2658,99,89,0,0,0,1,2,419,555,33,29,102.669794446454,102.496490040998,0,0,156206,14740,17872,47.1,2.28,2.05,0,0.24,0.4,0.9964,8.06,5.84,2.366,2.362,188818,0,0,0
"8476918","NYR",92,787,1045,27,35,10,13,0,0,0,43,127,2,7,29.9411033598299,40.7557435131748,6,10,56630,2428,6212,43,1.72,2.22,1.46,0,0,1,2.97,4.06,1.903,2.591,65270,0.33,0.55,0.22
"8477484","CBJ",19,929,870,38,41,0,0,0,0,2,154,140,8,13,37.4823566590785,37.6335151029343,0,1,55618,4891,5012,51.6,2.46,2.65,0,0,1.44,0.9857,5.89,9.34,2.426,2.436,65521,0,0.05,0.05
"8479671","CBJ",54,515,610,19,23,4,7,0,0,1,2,58,0,5,20.5823209759837,23.9832464635838,15,10,33828,650,1886,45.8,2.02,2.45,1.17,0,1.91,0.9828,0,9.54,2.19,2.552,36364,1.48,0.99,-0.49
"8480853","NSH",13,101,130,5,6,0,3,0,0,1,2,0,0,0,5.19256796862464,5.51791897922521,1,4,7413,140,77,43.7,2.43,2.91,1.46,0,46.75,NA,0,0,2.522,2.68,7630,0.47,1.89,1.42
"8480871","CBJ",35,588,614,26,28,1,5,0,4,1,143,2,5,0,24.5117734316736,29.4369966019003,0,4,32878,3516,714,48.9,2.85,3.07,0.66,4.1,5.04,0.5,5.12,0,2.684,3.223,37108,0,0.39,0.39
"8481708","NYR",31,418,423,19,22,1,7,0,0,0,0,5,0,0,17.4737224307901,17.443613979005,4,0,25920,206,584,49.7,2.64,3.06,1.11,0,0,1,0,0,2.427,2.423,26710,0.54,0,-0.54
"8482660","CBJ",42,434,473,21,18,5,10,0,0,2,160,0,3,0,16.8271235395223,19.9339546889241,4,5,27880,4808,464,47.9,2.71,2.32,1.94,0,15.52,NA,2.25,0,2.173,2.574,33152,0.43,0.54,0.11
"8483460","CBJ",43,564,611,18,22,1,7,0,0,0,1,8,0,1,23.0962523904454,27.5229811015306,11,3,35714,214,894,48,1.81,2.22,0.81,0,0,1,0,4.03,2.328,2.774,36822,1.08,0.29,-0.79
"8476874","DET",72,914,1002,46,34,4,13,0,0,0,5,90,0,3,40.4004226149991,38.6937647396408,7,7,63008,889,4278,47.7,2.63,1.94,0.97,0,0,1,0,2.52,2.308,2.211,68175,0.37,0.37,0
"8477938","TBL",24,322,388,17,11,1,4,0,0,0,0,24,0,4,11.6942689866992,13.8144794391992,5,4,20918,381,1534,45.4,2.93,1.89,0.86,0,0,1,0,9.39,2.013,2.377,22833,0.79,0.63,-0.16
"8478470","MTL",41,1742,2053,83,80,0,1,0,1,7,314,436,19,26,73.6620045854361,87.2033600263094,0,8,116715,10814,12365,45.9,2.56,2.47,0.03,0.33,2.04,0.9839,6.33,7.57,2.272,2.69,139894,0,0.21,0.21
"8481147","CHI",42,366,416,10,30,2,3,0,0,0,0,82,0,8,14.7122058275272,18.5824490138621,5,15,23806,335,3109,46.8,1.51,4.54,0.76,0,0,1,0,9.26,2.225,2.81,27250,0.66,1.98,1.32
"8477968","PIT",38,1713,1688,83,74,0,0,0,0,2,377,275,17,19,72.6087029420596,68.9005069315317,0,1,99362,11392,8363,50.4,3.01,2.68,0,0,0.86,0.9927,5.37,8.18,2.631,2.496,119117,0,0.03,0.03
"8478502","CGY",34,375,379,9,17,1,6,0,0,0,0,28,0,1,13.5490854001255,15.2870879534748,3,3,23483,165,1262,49.7,1.38,2.61,1.07,0,0,1,0,2.85,2.077,2.344,24910,0.43,0.43,0
"8473504","NYI",87,587,930,29,26,7,12,0,0,0,0,319,0,30,25.1037784960645,30.3441533013975,11,13,50413,1335,7611,38.7,2.07,1.86,1.36,0,0,1,0,14.19,1.793,2.167,59359,0.67,0.79,0.12
"8474709","NYI",60,418,588,17,13,4,4,0,0,0,0,3,0,0,16.9614124902291,20.0894550974044,12,9,32607,566,175,41.6,1.88,1.44,0.88,0,0,1,0,0,1.873,2.218,33348,1.3,0.97,-0.33
"8475151","NYI",87,1186,1291,48,48,16,15,10,10,1,414,137,34,8,52.6688881776936,51.0395366752782,14,23,71474,10810,4222,47.9,2.42,2.42,1.56,6.66,0.85,0.9927,11.32,6.82,2.653,2.571,86506,0.58,0.96,0.38
"8475231","NYI",75,728,954,31,32,10,12,0,1,0,23,285,2,26,29.2216322411841,33.6953488962608,13,14,52833,1749,6541,43.3,2.11,2.18,1.5,2.06,0,1,4.12,14.31,1.991,2.296,61123,0.77,0.82,0.05
